seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
89,1573.421,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,400.773,400.773,503.869,763.631,42.316,2.0000,11.658,-407.053,655.293,-287.679,0.3697,-0.9101,-0.1873,229.787,559.785,465.801,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
90,1573.421,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,400.773,400.773,503.869,482.755,20.494,4.0000,15.108,-407.053,655.293,-287.679,0.3697,-0.9101,-0.1873,200.375,71.368,433.369,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
91,1573.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,316.347,316.347,665.970,543.624,59.905,4.0000,8.334,-406.060,656.784,-290.117,0.4854,-0.7364,-0.4713,-2.862,438.836,320.846,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
92,1573.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,316.347,316.347,665.970,482.755,20.494,4.0000,15.108,-406.060,656.784,-290.117,0.4854,-0.7364,-0.4713,200.375,71.368,433.369,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
93,1592.345,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,186.818,186.818,585.416,600.859,14.611,4.0000,18.878,-440.249,671.704,-291.692,0.0001,-0.7260,0.6877,-144.821,515.556,272.508,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
94,1592.346,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,186.818,186.818,585.416,600.859,14.611,4.0000,18.878,-440.249,671.704,-291.692,0.0001,-0.7260,0.6877,-144.821,515.556,272.508,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
95,1592.349,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,109.872,109.872,489.364,540.177,4.339,7.0000,23.052,-426.881,671.776,-291.636,0.0001,-0.5206,0.8538,-148.331,486.747,181.292,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
96,1592.352,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,109.872,109.872,489.364,540.177,4.339,7.0000,23.052,-426.881,671.776,-291.636,0.0001,-0.5206,0.8538,-148.331,486.747,181.292,Static,WoodStairs,shape,000001E0268B7400,-,0,0,0,-
97,1592.352,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,434.832,434.832,211.851,540.177,4.339,7.0000,23.052,-427.109,671.818,-297.375,-0.0000,-1.0000,0.0000,-148.331,486.747,181.292,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
98,1592.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,5.843,28.286,435.123,292.014,43.790,3.0000,10.011,-472.699,634.665,-319.650,0.0000,-0.0000,1.0000,-214.685,-184.866,70.763,Static,Wood,shape,000001E026894700,-,0,0,0,-
99,1592.838,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,31.796,31.796,659.021,519.961,16.878,3.0000,10.011,-458.705,598.208,-319.650,-0.0000,-0.0000,1.0000,-335.686,394.067,-48.835,Static,Wood,shape,000001E026894700,-,1,1,0,-
100,1611.377,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,322.495,322.495,226.752,509.286,43.905,6.0000,19.675,-463.221,631.370,-296.312,-0.9996,0.0076,-0.0282,-46.229,261.893,434.335,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
101,1611.377,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,322.495,322.495,226.752,567.489,4.110,6.0000,20.487,-463.221,631.370,-296.312,-0.9996,0.0076,-0.0282,-374.848,369.423,212.271,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
102,1611.379,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,328.921,328.921,338.629,540.088,8.274,6.0000,19.675,-468.001,629.989,-298.331,0.9557,-0.2943,0.0063,-332.814,411.251,108.638,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
103,1611.379,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,328.921,328.921,338.629,509.286,43.905,6.0000,19.675,-468.001,629.989,-298.331,0.9557,-0.2943,0.0063,-46.229,261.893,434.335,-,Skin,shape,000001E0B7713700,5,1,1,0,-
104,1611.871,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,111.168,111.168,670.991,685.183,33.419,2.0000,14.463,-433.756,704.579,-277.557,-0.0000,0.0000,1.0000,-23.825,672.874,-127.082,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
105,1611.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,108.542,108.542,677.882,909.487,42.959,6.0000,11.658,-437.679,716.299,-277.566,0.0000,0.0000,1.0000,327.761,845.674,-67.636,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
106,1611.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,102.755,102.755,639.267,909.487,42.959,6.0000,11.658,-435.625,711.453,-277.557,0.0000,-0.0000,1.0000,327.761,845.674,-67.636,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
107,1612.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,922.785,910.554,654.937,1074.820,32.406,4.0000,8.334,-444.419,735.370,-265.501,-0.0000,-1.0000,0.0000,621.299,872.291,91.291,Static,WoodStairs,shape,000001E0268B7400,-,0,0,0,-
108,1630.664,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,202.951,202.951,709.132,676.947,6.020,6.0000,19.675,-474.210,625.634,-304.605,0.9672,-0.2398,0.0842,-250.173,577.203,250.016,-,Skin,shape,000001E0B7712B00,8,1,0,0,-
109,1630.665,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,202.951,202.951,709.132,459.273,65.188,3.0000,10.011,-474.210,625.634,-304.605,0.9672,-0.2398,0.0842,-54.111,-127.159,437.989,-,Skin,shape,000001E0B7713700,5,1,0,0,-
110,1630.665,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,427.651,427.651,567.749,676.947,6.020,6.0000,19.675,-476.422,620.048,-307.540,0.9856,-0.1689,-0.0096,-250.173,577.203,250.016,-,Skin,shape,000001E0B7712B00,8,0,1,0,-
111,1630.665,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,427.651,427.651,567.749,459.273,65.188,3.0000,10.011,-476.422,620.048,-307.540,0.9856,-0.1689,-0.0096,-54.111,-127.159,437.989,-,Skin,shape,000001E0B7713700,5,0,1,0,-
112,1630.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,43.212,43.212,589.373,607.755,23.918,2.0000,14.463,-432.200,703.915,-277.560,-0.0000,-0.1045,0.9945,-25.435,607.177,7.443,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
113,1630.677,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,760.474,760.474,618.037,773.297,32.988,6.0000,11.658,-437.859,735.370,-267.148,0.0000,-1.0000,0.0000,318.858,703.550,36.533,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
114,1631.328,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,148.193,148.193,651.034,681.262,5.355,6.0000,19.675,-464.880,639.827,-305.628,-0.0000,-0.6152,0.7884,-214.780,586.290,272.493,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
115,1631.329,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,148.193,148.193,651.034,681.262,5.355,6.0000,19.675,-464.880,639.827,-305.628,-0.0000,-0.6152,0.7884,-214.780,586.290,272.493,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
116,1667.525,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,75.302,75.302,504.195,552.011,9.598,2.0000,14.463,-428.828,721.152,-277.557,0.0000,-0.0000,1.0000,-87.263,542.644,-51.369,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
117,1667.526,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,86.731,86.731,320.819,579.282,32.967,2.0000,11.658,-415.868,686.059,-262.503,0.5640,-0.7847,-0.2572,-328.168,252.682,405.000,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
118,1667.527,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,86.731,86.731,320.819,361.935,43.066,4.0000,15.108,-415.868,686.059,-262.503,0.5640,-0.7847,-0.2572,-210.568,282.551,-82.600,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
119,1667.529,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,360.894,360.894,574.810,249.679,63.174,6.0000,11.658,-432.073,735.405,-269.409,-0.0000,-1.0000,0.0000,43.991,210.278,127.230,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
120,1685.680,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,452.019,452.019,251.094,580.603,4.313,6.0000,20.487,-482.711,703.862,-281.796,-0.0000,-1.0000,0.0000,-169.841,507.197,225.843,Static,WoodStairs,shape,000001E0268B7400,-,0,0,0,-
121,1685.720,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,358.491,358.491,138.467,305.530,15.319,2.0000,14.463,-429.947,735.370,-269.966,-0.0000,-1.0000,-0.0000,-29.447,303.491,-19.350,Static,WoodStairs,shape,000001E0268B7400,-,0,0,0,-
122,1685.721,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,107.663,107.663,467.220,305.530,15.319,2.0000,14.463,-429.328,717.177,-277.684,0.0000,0.0000,1.0000,-29.447,303.491,-19.350,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
123,1685.724,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,316.224,316.224,199.095,262.498,31.451,6.0000,11.658,-430.673,735.370,-269.610,-0.0000,-1.0000,0.0000,45.322,254.870,43.503,Static,WoodStairs,shape,000001E0268B7400,-,0,0,0,-
124,1685.725,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,431.076,431.076,192.053,262.498,31.451,6.0000,11.658,-429.316,735.370,-273.470,-0.0000,-1.0000,0.0000,45.322,254.870,43.503,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
125,1703.038,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,173.347,173.347,291.517,827.010,10.990,6.0000,19.675,-491.652,687.765,-265.959,0.7217,-0.6838,0.1076,-198.504,711.044,372.771,-,Skin,shape,000001E0B7713100,2,1,1,0,-
126,1703.038,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,173.347,173.347,291.517,554.082,46.246,6.0000,20.487,-491.652,687.765,-265.959,0.7217,-0.6838,0.1076,-184.369,438.107,284.741,-,Skin,shape,000001E0B7713700,5,1,1,0,-
127,1703.040,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,141.149,141.149,246.012,413.210,16.393,7.0000,23.052,-436.387,723.554,-255.826,-0.4418,-0.8846,-0.1492,-194.773,254.512,260.826,-,Skin,shape,000001E0B7711300,17,1,1,0,-
128,1703.040,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,141.149,141.149,246.012,202.781,34.598,4.0000,8.334,-436.387,723.554,-255.826,-0.4418,-0.8846,-0.1492,186.458,-74.322,28.805,-,Skin,shape,000001E0B7712200,9,1,1,0,-
129,1703.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,128.498,128.498,25.362,164.416,9.977,2.0000,14.463,-430.597,735.437,-264.115,-0.0000,-0.9945,0.1045,-96.310,131.845,19.330,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
130,1703.551,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,202.961,202.961,220.325,426.542,33.014,4.0000,15.108,-432.205,723.499,-255.708,-0.0094,-0.9959,-0.0897,-272.404,264.979,193.701,-,Skin,shape,000001E0B7711300,17,1,1,0,-
131,1703.551,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,202.961,202.961,220.325,238.578,37.841,4.0000,8.334,-432.205,723.499,-255.708,-0.0094,-0.9959,-0.0897,224.277,69.415,-42.440,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
132,1738.788,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,59.388,59.388,285.252,442.980,19.704,4.0000,17.297,-478.530,735.542,-263.608,-0.0000,-0.5079,0.8614,-137.715,402.015,125.102,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
133,1738.789,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,59.388,59.388,285.252,442.980,19.704,4.0000,17.297,-478.530,735.542,-263.608,-0.0000,-0.5079,0.8614,-137.715,402.015,125.102,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
134,1811.590,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,52.737,52.737,645.362,756.347,8.676,6.0000,20.487,-508.770,767.436,-255.675,-0.0000,-0.3709,0.9287,-177.046,707.245,201.299,Static,Wood,shape,000001E0268B7400,-,1,0,0,-
135,1811.592,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,52.737,52.737,645.362,756.347,8.676,6.0000,20.487,-508.770,767.436,-255.675,-0.0000,-0.3709,0.9287,-177.046,707.245,201.299,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
136,1868.786,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,25.112,25.112,381.866,985.629,58.872,4.0000,8.334,-496.307,789.727,-184.304,0.6647,0.7265,0.1743,-404.917,898.567,9.187,-,Skin,shape,000001E0B7713700,5,1,1,0,-
137,1868.787,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,25.112,25.112,381.866,845.870,15.341,6.0000,19.675,-496.307,789.727,-184.304,0.6647,0.7265,0.1743,-188.128,698.183,438.911,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
138,1906.710,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,121.440,121.440,877.022,832.586,8.479,6.0000,19.675,-549.760,863.856,-227.583,0.0001,-0.2915,0.9566,6.009,820.770,139.646,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
139,1906.712,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,121.440,121.440,877.022,832.586,8.479,6.0000,19.675,-549.760,863.856,-227.583,0.0001,-0.2915,0.9566,6.009,820.770,139.646,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
140,1926.103,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,337.160,337.160,299.270,919.329,22.273,2.0000,11.658,-516.018,831.881,-183.560,0.7839,-0.4015,0.4736,-328.539,858.597,6.186,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
141,1926.104,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,337.160,337.160,299.270,737.779,5.843,6.0000,20.487,-516.018,831.881,-183.560,0.7839,-0.4015,0.4736,-106.791,692.381,231.349,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
142,1926.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,188.187,188.187,485.814,901.301,28.883,4.0000,8.334,-514.455,836.033,-185.747,0.8811,0.2173,0.4200,-263.712,861.113,35.837,-,Skin,shape,000001E0B7713A00,1,1,0,0,-
143,1926.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,188.187,188.187,485.814,737.779,5.843,6.0000,20.487,-514.455,836.033,-185.747,0.8811,0.2173,0.4200,-106.791,692.381,231.349,-,Skin,shape,000001E0B7710A00,16,1,0,0,-
144,1926.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,186.897,186.897,485.065,901.301,28.883,4.0000,8.334,-514.423,836.019,-185.807,0.8814,0.2158,0.4202,-263.712,861.113,35.837,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
145,1926.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,186.897,186.897,485.065,737.779,5.843,6.0000,20.487,-514.423,836.019,-185.807,0.8814,0.2158,0.4202,-106.791,692.381,231.349,-,Skin,shape,000001E0B7710A00,16,0,1,0,-
146,1926.525,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,784.849,784.849,329.250,850.991,14.008,3.0000,10.011,-555.261,895.529,-213.851,-0.0000,-0.9870,0.1608,141.900,826.693,143.622,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
147,1926.526,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,784.849,784.849,329.250,850.991,14.008,3.0000,10.011,-555.261,895.529,-213.851,-0.0000,-0.9870,0.1608,141.900,826.693,143.622,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
148,1963.960,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,668.935,668.935,554.948,566.258,21.522,6.0000,19.675,-536.404,895.540,-213.802,-0.0000,-0.9539,0.3002,-41.555,502.524,257.666,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
149,1963.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,668.935,668.935,554.948,566.258,21.522,6.0000,19.675,-536.404,895.540,-213.802,-0.0000,-0.9539,0.3002,-41.555,502.524,257.666,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
150,1964.562,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,68.680,68.680,23.524,724.868,10.823,2.0000,11.658,-520.444,867.062,-181.032,0.7840,-0.1088,0.6112,-183.947,693.859,100.776,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
151,1964.563,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,68.680,68.680,23.524,777.853,11.316,6.0000,20.487,-520.444,867.062,-181.032,0.7840,-0.1088,0.6112,-167.471,732.996,199.311,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
152,1983.189,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,49.486,49.486,56.330,664.079,11.877,4.0000,8.334,-522.419,884.424,-179.651,0.8004,0.2690,0.5357,-117.676,646.580,95.329,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
153,1983.189,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,49.486,49.486,56.330,760.952,15.264,6.0000,20.487,-522.419,884.424,-179.651,0.8004,0.2690,0.5357,-107.556,742.395,127.782,-,Skin,shape,000001E0B7710A00,16,0,1,0,-
154,2002.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,212.433,212.433,364.536,642.642,9.015,6.0000,20.487,-535.638,899.264,-185.269,-0.5589,0.1798,-0.8095,-135.108,563.921,276.996,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
155,2002.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,212.433,212.433,364.536,736.586,12.545,6.0000,20.487,-535.638,899.264,-185.269,-0.5589,0.1798,-0.8095,-91.482,723.823,101.346,-,Skin,shape,000001E0B7713100,2,0,1,0,-
156,2038.512,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,152.293,152.293,157.360,703.555,7.213,6.0000,19.675,-544.514,927.735,-177.517,-0.6976,-0.1296,-0.7047,-107.745,659.946,218.750,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
157,2038.513,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,152.293,152.293,157.360,707.477,12.313,6.0000,20.487,-544.514,927.735,-177.517,-0.6976,-0.1296,-0.7047,-133.329,682.954,127.751,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
158,2056.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,23.317,23.317,51.019,697.473,6.905,6.0000,20.487,-545.877,936.240,-174.280,-0.3216,-0.4409,-0.8380,-160.275,656.654,172.006,-,Skin,shape,000001E0B7713700,5,1,1,0,-
159,2056.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,23.317,23.317,51.019,881.053,17.389,6.0000,19.675,-545.877,936.240,-174.280,-0.3216,-0.4409,-0.8380,-126.974,869.334,-66.257,-,Skin,shape,000001E0B7713100,2,1,1,0,-
160,2056.052,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,171.300,171.300,598.803,697.473,6.905,6.0000,20.487,-539.854,927.542,-199.608,-0.0000,-0.5091,0.8607,-160.275,656.654,172.006,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
161,2056.054,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,171.300,171.300,598.803,697.473,6.905,6.0000,20.487,-539.854,927.542,-199.608,-0.0000,-0.5091,0.8607,-160.275,656.654,172.006,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
162,2056.054,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,566.549,566.549,211.480,697.473,6.905,6.0000,20.487,-539.054,927.550,-202.269,-0.0000,-1.0000,0.0000,-160.275,656.654,172.006,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
163,2056.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,86.060,86.060,429.606,625.854,27.406,50.0000,17.687,-524.181,929.085,-169.313,-0.3150,-0.3763,-0.8713,-146.192,552.743,254.551,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
164,2056.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,86.060,86.060,429.606,626.020,6.231,4.0000,8.334,-524.181,929.085,-169.313,-0.3150,-0.3763,-0.8713,-146.231,590.807,146.508,-,-,-,000001E0B7713D00,0,1,1,0,-
165,2074.951,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,185.376,185.376,303.064,724.744,18.410,4.0000,17.297,-530.927,935.326,-161.372,-0.1188,-0.5851,-0.8022,-135.855,613.707,360.778,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
166,2074.952,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,185.376,185.376,303.064,589.014,10.400,2.0000,11.658,-530.927,935.326,-161.372,-0.1188,-0.5851,-0.8022,-171.177,524.935,205.133,-,Skin,shape,000001E0B7712800,3,1,1,0,-
167,2092.915,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,61.135,61.135,420.234,740.363,16.531,4.0000,17.297,-529.364,943.796,-161.328,-0.3137,-0.7304,-0.6067,-209.976,632.201,323.063,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
168,2092.916,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,61.135,61.135,420.234,698.477,21.750,4.0000,8.334,-529.364,943.796,-161.328,-0.3137,-0.7304,-0.6067,-238.668,570.710,324.342,-,Skin,shape,000001E0B7712800,3,1,1,0,-
169,2092.920,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,39.780,39.780,110.924,745.992,8.062,2.0000,11.658,-546.008,927.928,-152.219,0.5780,0.7495,0.3227,-228.115,585.525,402.030,-,Skin,shape,000001E0B7712200,9,1,1,0,-
170,2092.920,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,39.780,39.780,110.924,813.238,6.569,7.0000,23.052,-546.008,927.928,-152.219,0.5780,0.7495,0.3227,-225.141,704.488,338.177,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
171,2111.580,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,48.476,48.476,581.288,665.569,11.349,6.0000,20.487,-561.749,960.004,-191.650,0.0000,-0.0000,1.0000,-216.486,625.552,69.287,Static,Wood,shape,000001E0267FAB00,-,1,0,0,-
172,2111.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,103.557,103.557,573.947,665.569,11.349,6.0000,20.487,-561.749,959.588,-191.651,-0.0000,-0.1045,0.9945,-216.486,625.552,69.287,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
173,2111.586,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,66.771,66.771,687.045,618.602,8.498,6.0000,19.675,-565.577,962.442,-191.650,0.0000,0.0000,1.0000,-121.813,606.489,1.249,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
174,2130.272,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,581.017,581.017,596.562,842.304,20.381,3.0000,10.011,-560.860,1023.949,-185.566,-0.0000,-0.2660,0.9640,311.412,695.100,-359.631,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
175,2130.273,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,581.017,581.017,596.562,842.304,20.381,3.0000,10.011,-560.860,1023.949,-185.566,-0.0000,-0.2660,0.9640,311.412,695.100,-359.631,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
176,2130.691,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,121.640,121.640,818.104,705.176,42.902,3.0000,10.011,-559.890,1023.951,-185.566,-0.0000,-0.2592,0.9658,368.066,591.874,107.173,Static,WoodStairs,shape,000001E0267FAE00,-,0,0,0,-
177,2130.691,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,121.642,121.642,818.104,705.176,42.902,3.0000,10.011,-559.890,1023.951,-185.566,-0.0000,-0.2592,0.9658,368.066,591.874,107.173,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
