seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
346,1276.969,10.9254,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,67.976,67.976,72.391,128.163,6.924,4.1200,8.584,-243.170,-271.616,-306.039,-0.2509,0.3027,0.9195,17.392,-76.156,-101.604,DeadBip,Skin,shape,000001EB3A1FE800,4,0,1,-,
347,1276.969,10.9254,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Calf [RClf],4,67.976,-67.976,72.391,120.537,5.934,6.1800,20.265,-243.170,-271.616,-306.039,-0.2509,0.3027,0.9195,-90.077,-68.771,-41.060,DeadBip,Skin,shape,000001EB3A1FCD00,17,0,1,-,
348,1277.128,10.9254,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,219.573,4.639,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-42.595,-74.644,-202.055,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
349,1277.128,10.9254,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,152.172,2.647,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.368,-52.288,-141.847,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
350,1295.936,10.9255,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,51.237,3.673,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.108,-31.692,-39.627,Static,-,-,000001EA56BED300,-,0,0,-,
351,1295.938,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,204.647,1.371,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.375,-62.650,-189.700,DeadBip,-,-,000001EB3A1FF400,0,0,0,-,
352,1295.938,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,0.000,0.000,0.000,103.731,3.862,51.5000,18.217,0.000,0.000,0.000,0.0000,0.0000,0.0000,17.326,-14.871,-101.187,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
353,1296.126,10.9255,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,21.612,21.612,92.627,51.185,3.671,6.1800,21.101,-238.054,-267.125,-319.650,-0.0000,0.0000,1.0000,-7.101,-31.660,-39.587,Static,Wood,shape,000001EA56BED300,-,1,1,-,
354,1296.138,10.9255,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Calf [RClf],4,112.816,112.816,98.854,90.296,5.159,6.1800,20.265,-234.644,-270.298,-319.650,-0.0000,0.0000,1.0000,-69.691,-9.310,-56.655,Static,Wood,shape,000001EA56BED300,-,0,1,-,
355,1296.139,10.9255,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Calf [RClf],4,112.816,112.816,91.592,90.296,5.159,6.1800,20.265,-234.644,-270.298,-318.000,0.0000,0.0000,1.0000,-69.691,-9.310,-56.655,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
356,1296.297,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,191.325,1.667,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.882,-73.802,-169.615,DeadBip,-,-,000001EB3A1FFA00,1,0,0,-,
357,1296.298,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,71.891,4.196,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.845,-1.088,-70.537,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
359,1304.730,10.9255,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
360,1315.611,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,122.012,3.377,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.098,-84.322,-88.037,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
361,1315.612,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,119.656,3.334,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-49.385,-16.514,-107.731,DeadBip,-,-,000001EB3A1FD000,15,0,0,-,
362,1315.613,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,122.012,3.377,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.098,-84.322,-88.037,DeadBip,-,-,000001EB3A1FDC00,9,0,0,-,
363,1315.613,10.9255,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,152.582,2.515,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,-76.977,-37.919,-126.167,DeadBip,-,-,000001EB3A1FD000,15,0,0,-,
364,1334.990,10.9256,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,123.395,10.150,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-52.614,-79.076,-78.773,Static,-,-,000001EAE4AAA500,-,0,0,-,
366,1343.339,10.9256,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
367,1353.296,10.9256,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,78.722,78.722,58.466,123.273,10.145,4.1200,8.584,-278.917,-239.497,-318.000,0.0000,-0.0000,1.0000,-52.562,-78.998,-78.695,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
368,1353.494,10.9256,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,82.602,12.464,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.866,-76.207,-0.365,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
369,1353.494,10.9256,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,81.726,3.463,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.913,21.018,-52.599,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
370,1353.743,10.9256,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,83.194,83.194,182.354,82.520,12.458,4.1200,8.584,-275.176,-243.937,-299.489,-0.3542,0.3187,-0.8792,-31.835,-76.132,-0.365,DeadBip,Skin,shape,000001EB3A1FDF00,6,1,1,-,
371,1353.743,10.9256,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,83.194,-83.194,182.354,81.645,3.461,4.1200,19.445,-275.176,-243.937,-299.489,-0.3542,0.3187,-0.8792,-58.855,20.997,-52.547,DeadBip,Skin,shape,000001EB3A1FC400,16,1,1,-,
372,1353.902,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,81.807,5.691,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-56.394,-39.862,-43.854,DeadBip,-,-,000001EB3A1FEB00,2,0,0,-,
373,1353.903,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,22.875,1.621,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.477,15.742,-8.115,DeadBip,-,-,000001EB3A1FD000,15,0,0,-,
375,1362.495,10.9256,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
376,1372.476,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,84.069,14.277,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.671,-49.439,-48.484,DeadBip,-,-,000001EB3A1FFA00,1,0,0,-,
377,1372.476,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,24.806,1.717,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.166,21.549,-1.720,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
378,1391.399,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,72.988,8.497,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.038,-45.755,-30.432,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
379,1391.399,10.9256,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,55.947,4.708,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.616,-5.392,-2.796,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
384,1400.593,10.9258,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
385,1410.280,10.9258,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,64.211,6.458,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-43.535,-40.308,-24.556,Static,-,-,000001EA56BED300,-,0,0,-,
388,1410.505,10.9258,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,24.619,24.619,39.587,64.149,6.455,4.1200,8.584,-282.086,-243.198,-319.650,0.0000,-0.0000,1.0000,-43.493,-40.269,-24.532,Static,Wood,shape,000001EA56BED300,-,1,1,-,
389,1410.701,10.9258,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,51.979,8.094,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.920,-36.551,-1.663,DeadBip,-,-,000001EB3A1FF400,0,0,0,-,
390,1410.701,10.9258,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,0.000,0.000,0.000,40.250,0.659,51.5000,18.217,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.652,21.453,33.186,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
398,1429.390,10.9259,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,63.100,8.587,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-49.686,-15.992,-35.457,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
399,1429.390,10.9259,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,58.907,2.713,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.664,28.003,50.716,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
403,1437.989,10.9259,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
405,1448.579,10.9259,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,43.723,9.030,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.300,-31.536,-22.475,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
406,1448.579,10.9259,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,65.850,2.987,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.787,25.185,59.019,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
412,1458.094,10.9259,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
434,1487.691,10.9259,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,33.747,6.536,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,22.023,19.666,-16.342,Static,-,-,000001EAE4AAA500,-,0,0,-,
438,1496.780,10.9260,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
454,1527.643,10.9261,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,95.687,8.073,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,82.013,29.585,39.428,Static,-,-,000001EAE4AAA500,-,0,0,-,
461,1528.050,10.9261,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,40.521,2.281,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.584,0.013,36.008,Static,-,-,000001EA56BED300,-,0,0,-,
462,1528.052,10.9261,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,89.183,4.058,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.051,21.772,81.460,Static,-,-,000001EAE4AAA500,-,0,0,-,
467,1537.055,10.9261,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
475,1547.859,10.9261,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,42.650,7.147,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.558,-12.775,13.005,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
476,1547.859,10.9261,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,34.713,3.274,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-32.456,-7.228,9.967,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
477,1547.860,10.9261,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,134.957,12.522,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,108.714,-8.933,79.466,DeadBip,-,-,000001EB3A1FF400,0,0,0,-,
478,1547.860,10.9261,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,0.000,0.000,0.000,36.198,3.708,51.5000,18.217,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.312,6.521,32.603,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
480,1556.825,10.9262,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
481,1567.895,10.9262,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,94.556,94.556,52.810,42.608,7.144,2.0600,12.007,-275.894,-242.982,-297.686,-0.6807,-0.0840,-0.7277,38.520,-12.763,12.992,DeadBip,Skin,shape,000001EB3A1FE200,3,1,1,-,
482,1567.896,10.9262,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,94.556,-94.556,52.810,34.679,3.272,4.1200,17.816,-275.894,-242.982,-297.686,-0.6807,-0.0840,-0.7277,-32.424,-7.221,9.957,DeadBip,Skin,shape,000001EB3A1FC700,14,1,1,-,
483,1567.898,10.9262,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,114.852,114.852,159.202,134.825,12.516,4.1200,8.584,-270.399,-242.634,-302.825,-0.7214,-0.3172,-0.6156,108.608,-8.924,79.389,DeadBip,-,-,000001EB3A1FF400,0,1,1,-,
484,1567.899,10.9262,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,114.852,-114.852,159.202,36.163,3.707,51.5000,18.217,-270.399,-242.634,-302.825,-0.7214,-0.3172,-0.6156,-14.298,6.515,32.571,DeadBip,Skin,shape,000001EB3A1FC400,16,1,1,-,
485,1568.096,10.9262,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,54.546,5.214,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.022,-38.589,-6.360,Static,-,-,000001EA56BED300,-,0,0,-,
497,1597.822,10.9263,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
502,1608.729,10.9263,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,72.207,7.066,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,62.279,-34.214,-12.828,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
503,1608.729,10.9263,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,43.824,3.978,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-39.986,-3.778,-17.531,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
505,1609.001,10.9263,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,28.137,28.137,13.615,72.135,7.062,4.1200,8.584,-273.240,-245.577,-299.506,-0.2517,-0.2218,-0.9421,62.217,-34.180,-12.815,DeadBip,Skin,shape,000001EB3A1FE200,3,1,1,-,
506,1609.001,10.9263,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,28.137,-28.137,13.615,43.780,3.976,4.1200,17.816,-273.240,-245.577,-299.506,-0.2517,-0.2218,-0.9421,-39.947,-3.774,-17.513,DeadBip,Skin,shape,000001EB3A1FC400,16,1,1,-,
528,1638.878,10.9264,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
530,1650.795,10.9264,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,84.983,4.480,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,21.019,-28.021,-77.428,Static,-,-,000001EAE4AAA500,-,0,0,-,
535,1651.045,10.9264,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,52.371,52.371,82.764,84.897,4.477,2.0600,12.007,-280.098,-247.033,-318.000,-0.0000,0.0000,1.0000,20.998,-27.992,-77.350,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
536,1651.249,10.9264,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,49.160,5.808,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,23.592,-21.627,-37.315,DeadBip,-,-,000001EB3A1FF400,0,0,0,-,
537,1651.250,10.9264,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,0.000,0.000,0.000,36.533,3.066,51.5000,18.217,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.376,0.520,-18.706,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
538,1651.252,10.9264,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,47.555,3.573,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,37.770,-27.325,-9.393,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
539,1651.252,10.9264,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,90.818,3.378,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.441,0.902,-78.041,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
544,1660.080,10.9265,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
547,1671.725,10.9265,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,42.968,42.968,87.892,49.110,5.805,2.0600,12.007,-272.398,-243.190,-302.368,-0.6802,-0.3821,-0.6256,23.568,-21.605,-37.277,DeadBip,-,-,000001EB3A1FF400,0,1,1,-,
548,1671.725,10.9265,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,42.968,-42.968,87.892,36.496,3.065,51.5000,18.217,-272.398,-243.190,-302.368,-0.6802,-0.3821,-0.6256,-31.345,0.520,-18.687,DeadBip,Skin,shape,000001EB3A1FC700,14,1,1,-,
549,1671.728,10.9265,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,39.355,39.355,57.408,47.507,3.571,4.1200,8.584,-277.309,-253.066,-300.927,0.3028,0.2790,-0.9113,37.732,-27.298,-9.384,DeadBip,Skin,shape,000001EB3A1FDF00,6,1,1,-,
550,1671.728,10.9265,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,39.355,-39.355,57.408,90.726,3.376,4.1200,19.445,-277.309,-253.066,-300.927,0.3028,0.2790,-0.9113,-46.394,0.901,-77.962,DeadBip,Skin,shape,000001EB3A1FC400,16,1,1,-,
551,1671.934,10.9265,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,46.387,4.448,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,30.005,-9.006,-34.210,Static,-,-,000001EA56BED300,-,0,0,-,
553,1672.195,10.9265,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,34.237,34.237,64.939,46.340,4.446,4.1200,8.584,-273.457,-249.948,-319.650,0.0000,0.0000,1.0000,29.975,-8.996,-34.175,Static,Wood,shape,000001EA56BED300,-,1,1,-,
554,1672.469,10.9265,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L UpperArm [LUar],10,0.000,0.000,0.000,151.373,3.369,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.613,-15.668,-150.252,Static,-,-,000001EAE4AAA500,-,0,0,-,
555,1691.820,10.9266,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L UpperArm [LUar],10,133.591,133.591,38.747,151.218,3.367,2.0600,14.897,-298.151,-251.217,-318.000,0.0000,-0.0000,1.0000,-9.603,-15.652,-150.099,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
566,1702.902,10.9266,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
569,1712.726,10.9266,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,26.940,2.187,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.068,11.277,4.396,Static,-,-,000001EAE4AAA500,-,0,0,-,
570,1712.730,10.9266,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,0.000,0.000,0.000,69.281,10.850,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.154,-45.007,38.303,DeadBip,-,-,000001EB3A1FEB00,2,0,0,-,
571,1712.730,10.9266,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,26.940,2.187,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.068,11.277,4.396,DeadBip,-,-,000001EB3A1FCD00,17,0,0,-,
574,1722.223,10.9266,listener,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
576,1732.311,10.9266,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,114.274,114.274,50.158,79.309,5.737,2.0600,12.007,-291.903,-248.593,-318.000,0.0000,-0.0000,1.0000,6.204,-14.271,-77.767,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
577,1732.899,10.9266,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,96.871,2.304,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.154,-6.359,-94.319,Static,-,-,000001EAE4AAA500,-,0,0,-,
