seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
92,891.405,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,31.983,31.983,47.327,151.817,18.518,3.0000,10.011,-296.773,-113.209,-319.650,-0.0000,0.0000,1.0000,3.825,148.821,29.769,Static,Wood,shape,000001EA56BED300,-,1,1,-,
93,891.406,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,31.983,31.983,76.755,151.817,18.518,3.0000,10.011,-296.773,-113.209,-318.000,-0.0000,-0.0000,1.0000,3.825,148.821,29.769,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
94,891.406,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,85.556,85.556,44.764,151.817,18.518,3.0000,10.011,-296.773,-111.708,-318.045,0.0000,-0.4151,0.9098,3.825,148.821,29.769,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
95,891.409,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,8.050,8.050,161.191,305.528,10.336,2.0000,11.658,-317.862,-116.365,-240.876,-0.8841,0.0203,0.4669,-20.115,277.830,125.513,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
96,891.409,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,8.050,-8.050,161.191,405.765,0.174,4.0000,17.297,-317.862,-116.365,-240.876,-0.8841,0.0203,0.4669,8.283,386.852,122.156,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
97,891.411,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,33.327,33.327,203.970,312.354,9.039,6.0000,11.658,-299.604,-113.100,-245.538,0.4560,0.2698,0.8481,29.289,283.883,126.953,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
98,891.411,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,33.327,-33.327,203.970,395.951,2.659,50.0000,17.687,-299.604,-113.100,-245.538,0.4560,0.2698,0.8481,9.657,386.472,85.578,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
99,891.412,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,39.869,39.869,246.306,312.354,9.039,6.0000,11.658,-298.813,-113.552,-250.451,0.1963,0.2018,0.9595,29.289,283.883,126.953,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
100,891.412,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,39.869,-39.869,246.306,341.284,4.817,6.0000,20.487,-298.813,-113.552,-250.451,0.1963,0.2018,0.9595,12.589,324.306,105.557,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
101,891.412,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,67.943,67.943,121.181,312.354,9.039,6.0000,11.658,-296.983,-111.544,-240.343,0.7392,0.4226,0.5244,29.289,283.883,126.953,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
102,891.412,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,67.943,-67.943,121.181,405.765,0.174,4.0000,17.297,-296.983,-111.544,-240.343,0.7392,0.4226,0.5244,8.283,386.852,122.156,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
103,891.413,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,79.944,79.944,171.613,238.070,4.317,4.0000,8.334,-314.414,-113.236,-246.481,-0.5366,0.3849,0.7509,0.735,232.292,52.128,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
104,891.413,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,79.944,-79.944,171.613,395.951,2.659,50.0000,17.687,-314.414,-113.236,-246.481,-0.5366,0.3849,0.7509,9.657,386.472,85.578,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
105,891.413,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,99.127,99.127,175.567,238.070,4.317,4.0000,8.334,-314.898,-115.122,-251.137,-0.2147,0.4011,0.8905,0.735,232.292,52.128,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
106,891.414,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,99.127,-99.127,175.567,340.536,4.907,6.0000,20.487,-314.898,-115.122,-251.137,-0.2147,0.4011,0.8905,8.239,322.929,107.768,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
107,891.414,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,101.173,101.173,136.649,238.070,4.317,4.0000,8.334,-316.915,-111.398,-242.997,-0.7754,0.5907,0.2234,0.735,232.292,52.128,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
108,891.414,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,101.173,-101.173,136.649,405.765,0.174,4.0000,17.297,-316.915,-111.398,-242.997,-0.7754,0.5907,0.2234,8.283,386.852,122.156,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
109,891.415,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,112.230,112.230,164.930,237.491,8.600,4.0000,8.334,-301.583,-110.213,-246.211,0.2394,0.5856,0.7744,5.189,229.645,60.319,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
110,891.415,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,112.230,-112.230,164.930,395.951,2.659,50.0000,17.687,-301.583,-110.213,-246.211,0.2394,0.5856,0.7744,9.657,386.472,85.578,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
111,891.416,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,102.761,102.761,193.303,237.491,8.600,4.0000,8.334,-300.351,-111.819,-250.924,-0.0269,0.4535,0.8908,5.189,229.645,60.319,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
112,891.416,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,102.761,-102.761,193.303,341.284,4.817,6.0000,20.487,-300.351,-111.819,-250.924,-0.0269,0.4535,0.8908,12.589,324.306,105.557,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
113,891.416,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,158.726,158.726,55.389,237.491,8.600,4.0000,8.334,-300.455,-107.308,-242.817,0.3406,0.9090,0.2404,5.189,229.645,60.319,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
114,891.416,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,158.726,-158.726,55.389,405.765,0.174,4.0000,17.297,-300.455,-107.308,-242.817,0.3406,0.9090,0.2404,8.283,386.852,122.156,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
115,891.416,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,31.673,31.673,157.735,237.491,8.600,4.0000,8.334,-301.386,-110.037,-240.349,0.2127,0.6371,-0.7409,5.189,229.645,60.319,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
116,891.417,10.6964,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,31.673,-31.673,157.735,407.227,0.100,4.0000,18.878,-301.386,-110.037,-240.349,0.2127,0.6371,-0.7409,9.308,379.544,147.288,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
117,891.568,10.6964,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,161.089,9.437,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.053,132.603,91.467,Static,-,-,000001EAE4AAA500,-,0,0,-,
118,891.569,10.6964,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,161.089,9.437,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.053,132.603,91.467,Static,-,-,000001EAE4AAA500,-,0,0,-,
119,891.570,10.6964,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,367.343,3.990,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,24.587,346.687,118.931,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
120,891.570,10.6964,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,330.695,3.028,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.970,313.331,104.684,DeadBip,-,-,000001EB3A167700,15,0,0,-,
121,891.572,10.6964,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,332.967,9.502,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-63.135,309.586,105.059,DeadBip,-,-,000001EB3A167400,17,0,0,-,
122,891.572,10.6964,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,385.544,17.333,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,75.952,363.429,103.899,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
123,911.386,10.6965,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,328.666,2.842,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,18.788,312.724,99.357,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
124,911.386,10.6965,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,261.403,3.225,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.693,235.819,112.755,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
125,911.388,10.6965,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,139.525,9.583,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.991,112.803,82.090,Static,-,-,000001EAE4998400,-,0,0,-,
126,911.389,10.6965,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,139.525,9.583,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.991,112.803,82.090,Static,-,-,000001EAE4998400,-,0,0,-,
127,921.126,10.6965,state,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
128,921.127,10.6965,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
129,941.174,10.6966,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
130,953.457,10.6966,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,203.300,5.950,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.251,145.474,141.713,Static,-,-,000001EAE4AAA500,-,0,0,-,
131,974.155,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,204.355,6.258,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.345,146.370,142.072,Static,-,-,000001EA56BED300,-,0,0,-,
132,974.158,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,251.982,2.868,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.792,236.091,87.404,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
133,974.158,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,336.395,1.483,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.082,333.220,46.062,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
134,974.471,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,370.753,9.891,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,66.323,359.806,59.992,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
135,974.471,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,310.995,2.511,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.522,308.456,37.949,DeadBip,-,-,000001EB3A167400,17,0,0,-,
136,983.661,10.6967,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
137,994.886,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,187.215,10.270,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,21.794,135.988,126.814,Static,-,-,000001EA56BED300,-,0,0,-,
138,994.887,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,187.215,10.270,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,21.794,135.988,126.814,Static,-,-,000001EAE4AAA500,-,0,0,-,
139,994.890,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,344.024,5.183,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.584,339.488,48.368,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
140,994.890,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,346.960,3.215,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.362,346.367,18.470,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
141,1005.221,10.6967,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
142,1015.435,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,208.631,9.033,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.063,153.221,138.790,Static,-,-,000001EAE4998400,-,0,0,-,
143,1015.775,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,347.945,6.498,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.532,343.969,14.056,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
144,1015.775,10.6967,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,321.259,1.634,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.548,321.198,6.046,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
145,1035.474,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,346.950,6.382,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.457,343.185,7.249,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
146,1035.474,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,340.118,2.075,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.808,339.709,-14.155,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
147,1035.477,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,346.022,8.922,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,61.419,339.593,25.215,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
148,1035.477,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,340.118,2.075,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.808,339.709,-14.155,DeadBip,-,-,000001EB3A167400,17,0,0,-,
149,1044.661,10.6969,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
150,1055.359,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,350.894,1.228,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.316,348.579,8.573,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
151,1055.360,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,338.057,1.994,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.953,336.672,-29.515,DeadBip,-,-,000001EB3A167700,15,0,0,-,
152,1055.668,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,349.935,2.827,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.822,348.656,-2.119,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
153,1055.668,10.6969,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,361.232,0.522,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.905,360.465,-18.194,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
154,1074.743,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,355.174,3.686,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.757,353.073,-18.663,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
155,1074.743,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,349.042,1.615,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.382,344.691,-54.296,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
156,1083.894,10.6970,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
157,1093.393,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,354.205,5.449,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.230,348.259,-45.159,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
158,1093.394,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,346.268,1.817,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.680,339.551,-67.632,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
159,1103.268,10.6970,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
160,1111.445,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,355.727,6.292,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.164,348.947,-53.172,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
161,1111.445,10.6970,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,357.711,0.801,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.482,351.193,-66.998,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
162,1139.309,10.6971,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
163,1149.633,10.6971,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,368.128,2.488,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.826,359.922,-68.485,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
164,1149.634,10.6971,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,344.888,1.462,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.741,329.428,-101.991,DeadBip,-,-,000001EB3A167400,17,0,0,-,
165,1168.857,10.6972,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,267.271,4.557,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.863,266.746,-15.689,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
166,1168.858,10.6972,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,278.885,4.673,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.661,277.976,-17.868,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
167,1168.860,10.6972,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,368.822,1.832,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.939,356.844,-88.629,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
168,1168.860,10.6972,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,346.796,1.516,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.233,327.379,-114.116,DeadBip,-,-,000001EB3A167700,15,0,0,-,
169,1169.039,10.6972,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,21.158,21.158,12.477,267.016,4.555,6.0000,19.675,-306.946,-63.470,-279.872,0.9973,0.0103,-0.0727,5.857,266.491,-15.674,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
170,1169.039,10.6972,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,21.158,-21.158,12.477,278.619,4.671,6.0000,19.675,-306.946,-63.470,-279.872,0.9973,0.0103,-0.0727,13.648,277.711,-17.851,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
171,1169.191,10.6972,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,374.539,8.196,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.860,358.052,-109.744,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
172,1169.191,10.6972,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,366.215,1.621,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.028,345.547,-120.785,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
173,1178.316,10.6972,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
174,1197.507,10.6973,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
175,1207.353,10.6973,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,277.047,4.493,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.785,274.381,-38.235,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
176,1207.354,10.6973,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,287.634,4.507,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.975,282.615,44.977,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
177,1207.497,10.6973,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,31.142,31.142,2.662,276.780,4.491,6.0000,19.675,-306.684,-56.150,-279.001,0.9686,0.2437,-0.0496,2.783,274.117,-38.198,DeadBip,Skin,shape,000001EB3A29CD00,7,1,1,-,
178,1207.497,10.6973,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,31.142,-31.142,2.662,287.357,4.505,3.0000,10.011,-306.684,-56.150,-279.001,0.9686,0.2437,-0.0496,28.947,282.342,44.934,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
179,1236.723,10.6974,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
180,1267.496,10.6975,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,300.009,6.176,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.918,299.580,5.879,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
181,1267.497,10.6975,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,294.966,3.984,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.085,284.491,-76.969,DeadBip,-,-,000001EB3A29D300,8,0,0,-,
182,1267.668,10.6975,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,20.821,20.821,31.946,299.720,6.173,3.0000,10.011,-305.279,-37.119,-278.878,0.9359,-0.3506,0.0327,-14.904,299.292,5.873,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
183,1267.669,10.6975,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,20.821,-20.821,31.946,294.682,3.982,6.0000,19.675,-305.279,-37.119,-278.878,0.9359,-0.3506,0.0327,12.073,284.217,-76.895,DeadBip,Skin,shape,000001EB3A29D300,8,1,1,-,
184,1276.902,10.6975,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
