seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
89,1790.634,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,299.558,299.558,331.779,455.928,23.998,6.0000,19.675,-600.012,863.767,-228.577,-0.0000,-1.0000,0.0000,-90.819,275.663,351.613,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
90,1790.635,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,257.207,257.207,332.818,163.973,53.846,3.0000,10.011,-511.511,881.214,-227.556,0.0000,-0.0000,1.0000,70.640,66.158,-132.365,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
91,1790.843,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,567.266,597.956,675.673,864.551,32.695,4.0000,8.334,-543.827,864.637,-226.490,0.0001,-0.7858,0.6185,-62.858,842.597,183.105,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
92,1830.085,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,312.603,312.603,717.374,829.286,26.580,4.0000,18.878,-548.062,882.754,-157.400,0.4952,0.2915,-0.8184,-232.673,507.112,613.528,-,Skin,shape,000001E0B7711600,15,1,1,0,-
93,1830.086,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,312.603,312.603,717.374,669.427,17.570,6.0000,11.658,-548.062,882.754,-157.400,0.4952,0.2915,-0.8184,295.930,456.292,390.326,-,Skin,shape,000001E0B7712500,6,1,1,0,-
94,1830.749,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,185.155,185.155,356.435,340.515,24.435,6.0000,19.675,-526.053,895.555,-213.763,-0.0000,-0.9109,0.4126,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
95,1830.751,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,172.849,172.849,410.344,340.515,24.435,6.0000,19.675,-521.590,895.593,-216.852,-0.0000,-1.0000,0.0000,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
96,1830.751,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,185.155,185.155,356.435,340.515,24.435,6.0000,19.675,-526.053,895.555,-213.763,-0.0000,-0.9109,0.4126,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
97,1830.757,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,183.589,183.589,242.002,770.955,20.824,6.0000,11.658,-541.433,883.358,-155.003,-0.6610,0.2498,0.7076,256.576,468.240,556.140,-,Skin,shape,000001E0B7712200,9,1,1,0,-
98,1830.757,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,183.589,183.589,242.002,756.132,12.412,7.0000,23.052,-541.433,883.358,-155.003,-0.6610,0.2498,0.7076,-132.817,446.826,595.350,-,Skin,shape,000001E0B7711600,15,1,1,0,-
99,1849.638,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,162.846,162.846,461.547,396.898,21.441,3.0000,10.011,-516.171,895.553,-213.768,-0.0000,-0.9179,0.3968,-245.556,261.275,170.193,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
100,1849.639,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,162.846,162.846,461.547,396.898,21.441,3.0000,10.011,-516.171,895.553,-213.768,-0.0000,-0.9179,0.3968,-245.556,261.275,170.193,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
101,2024.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,97.160,97.160,24.825,568.697,7.804,6.0000,20.487,-587.513,978.590,-134.894,0.7121,-0.2924,-0.6383,-106.580,477.890,289.272,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
102,2024.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,97.160,97.160,24.825,601.083,5.011,6.0000,20.487,-587.513,978.590,-134.894,0.7121,-0.2924,-0.6383,-80.227,556.408,212.778,-,Skin,shape,000001E0B7713100,2,0,1,0,-
103,2062.104,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,152.689,152.689,72.960,577.752,2.835,6.0000,20.487,-590.071,991.559,-131.420,-0.7692,0.3732,0.5188,-86.180,536.042,197.559,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
104,2062.105,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,152.689,152.689,72.960,676.441,6.909,6.0000,19.675,-590.071,991.559,-131.420,-0.7692,0.3732,0.5188,-256.149,557.015,285.822,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
105,2098.948,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,39.095,39.095,31.888,630.689,3.178,6.0000,19.675,-602.597,1005.604,-122.265,0.7544,-0.3499,-0.5554,-194.879,551.792,235.195,-,Skin,shape,000001E0B7713700,5,1,1,0,-
106,2098.949,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,39.095,39.095,31.888,649.338,6.169,6.0000,19.675,-602.597,1005.604,-122.265,0.7544,-0.3499,-0.5554,-75.285,584.362,272.933,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
107,2098.950,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,26.590,26.590,32.936,649.338,6.169,6.0000,19.675,-594.889,1008.669,-123.376,-0.9554,-0.0385,0.2927,-75.285,584.362,272.933,-,Skin,shape,000001E0B7713100,2,1,1,0,-
108,2098.950,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,26.590,26.590,32.936,566.803,3.945,6.0000,20.487,-594.889,1008.669,-123.376,-0.9554,-0.0385,0.2927,-120.785,507.783,220.982,-,Skin,shape,000001E0B7713700,5,1,1,0,-
109,2302.334,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,136.648,136.648,575.849,558.049,2.500,6.0000,19.675,-644.100,1098.494,-105.773,1.0000,0.0000,-0.0000,-127.077,535.249,93.694,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
110,2302.336,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,139.803,139.803,574.601,578.956,2.416,3.0000,10.011,-644.100,1097.363,-109.144,1.0000,0.0000,-0.0000,-139.904,554.869,87.964,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
111,2477.273,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,29.705,29.705,468.610,511.490,4.164,6.0000,20.487,-635.653,1216.126,-79.661,-0.0000,-0.1045,0.9945,-86.721,504.050,5.964,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
112,2477.275,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.148,18.148,471.136,511.490,4.164,6.0000,20.487,-634.504,1221.061,-79.657,0.1855,-0.0000,0.9827,-86.721,504.050,5.964,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
113,2495.248,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.700,39.700,425.395,492.748,7.415,6.0000,20.487,-634.473,1232.757,-79.664,0.2720,-0.0000,0.9623,-77.808,486.498,8.115,Static,Stone,shape,000001DFDC3A4400,-,0,1,0,-
114,2529.487,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,113.041,113.041,456.894,492.090,2.954,6.0000,19.675,-634.234,1215.939,-99.391,0.9558,-0.2942,0.0000,28.805,490.308,-30.345,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
115,2529.488,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,113.041,113.041,456.894,492.090,2.954,6.0000,19.675,-634.234,1215.939,-99.391,0.9558,-0.2942,0.0000,28.805,490.308,-30.345,Static,Stone,shape,000001DFDC3A4400,-,0,1,0,-
116,2529.973,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,71.014,71.014,437.606,512.689,8.579,6.0000,20.487,-634.441,1254.999,-79.675,0.3656,-0.0000,0.9308,-76.559,506.923,4.232,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
117,2529.974,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,71.014,71.014,437.606,512.689,8.579,6.0000,20.487,-634.441,1254.999,-79.675,0.3656,-0.0000,0.9308,-76.559,506.923,4.232,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
118,2547.661,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,444.555,444.555,132.596,474.169,3.954,6.0000,11.658,-581.913,1279.528,-101.852,-0.0000,-0.9870,0.1604,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
119,2547.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,420.039,420.039,185.420,474.169,3.954,6.0000,11.658,-581.556,1279.529,-103.331,-0.0000,-1.0000,0.0000,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
120,2547.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,444.555,444.555,132.596,474.169,3.954,6.0000,11.658,-581.913,1279.528,-101.852,-0.0000,-0.9870,0.1604,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
121,2547.664,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,392.288,392.288,189.196,428.091,4.519,4.0000,8.334,-580.354,1279.524,-110.324,0.0000,-1.0000,0.0000,-100.944,392.340,-138.354,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
122,2547.664,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,138.495,138.495,383.687,428.091,4.519,4.0000,8.334,-580.354,1275.152,-115.557,-0.0000,-0.0000,1.0000,-100.944,392.340,-138.354,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
123,2565.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,92.998,92.998,458.981,511.346,6.853,50.0000,17.687,-634.323,1269.159,-79.752,0.7015,-0.0000,0.7127,-81.758,501.851,-54.185,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
124,2565.326,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,92.998,92.998,458.981,511.346,6.853,50.0000,17.687,-634.323,1269.159,-79.752,0.7015,-0.0000,0.7127,-81.758,501.851,-54.185,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
125,2584.144,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.419,132.419,217.200,357.613,15.229,4.0000,17.297,-634.290,1288.549,-79.789,0.7946,0.0000,0.6072,-88.358,331.196,-101.925,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
126,2584.145,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.419,132.419,217.200,357.613,15.229,4.0000,17.297,-634.290,1288.549,-79.789,0.7946,0.0000,0.6072,-88.358,331.196,-101.925,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
127,2584.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,345.755,345.755,350.340,513.887,4.321,7.0000,23.052,-616.918,1311.729,-87.560,-0.0000,-0.1045,0.9945,-70.346,405.303,-307.995,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
128,2584.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,309.304,309.304,383.509,513.887,4.321,7.0000,23.052,-616.918,1312.030,-87.560,-0.0000,0.0000,1.0000,-70.346,405.303,-307.995,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
129,2584.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,88.449,88.449,156.393,357.098,16.619,2.0000,14.463,-593.465,1292.455,-101.558,-0.0000,-0.0000,1.0000,-107.662,292.510,-174.258,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
130,2584.156,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,374.695,374.695,473.218,536.657,12.725,4.0000,15.108,-607.367,1332.010,-87.560,-0.0000,-0.0000,1.0000,-19.967,383.643,-374.727,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
131,2584.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,21.192,21.192,206.548,363.422,28.183,4.0000,8.334,-584.229,1279.524,-102.475,-0.0000,-1.0000,-0.0000,-166.976,22.114,322.033,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
132,2602.189,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,217.999,217.999,244.528,290.777,9.472,2.0000,14.463,-598.715,1311.370,-90.507,0.0000,-1.0000,-0.0000,-184.819,222.906,-26.575,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
133,2602.698,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,177.811,177.811,158.391,182.883,24.015,4.0000,15.108,-607.612,1343.218,-79.966,-0.0000,-0.9945,0.1045,1.415,182.843,3.595,Static,Wood,shape,000001DFDC3A4400,-,0,0,0,-
134,2602.699,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,177.264,177.264,159.002,182.883,24.015,4.0000,15.108,-607.612,1343.218,-79.966,-0.0000,-0.9949,0.1009,1.415,182.843,3.595,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
135,2602.701,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,307.504,307.504,342.255,550.781,25.248,4.0000,8.334,-650.914,1354.467,-79.651,-0.0000,0.0000,1.0000,101.362,445.157,-308.093,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
136,2602.886,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,196.448,223.195,606.585,552.469,18.004,3.0000,10.011,-610.271,1247.968,-115.445,0.0001,-0.6413,0.7673,212.432,485.378,156.535,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
137,2602.895,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,224.721,228.516,564.698,530.530,20.237,3.0000,10.011,-610.373,1247.780,-116.281,-0.0000,-1.0000,0.0000,196.828,207.878,446.663,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
138,2621.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,6.878,6.878,212.006,264.736,20.499,2.0000,11.658,-642.706,1355.348,-79.651,-0.0000,-0.0000,1.0000,159.409,211.118,-10.128,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
139,2621.133,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.096,24.096,129.814,264.736,20.499,2.0000,11.658,-635.397,1351.267,-79.656,0.0000,0.0000,1.0000,159.409,211.118,-10.128,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
140,2621.665,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,27.773,27.773,164.882,252.410,15.293,2.0000,14.463,-624.540,1343.538,-79.652,-0.0000,-0.0788,0.9969,178.714,176.532,-24.670,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
141,2621.666,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,31.247,31.247,164.259,252.410,15.293,2.0000,14.463,-624.540,1343.538,-79.652,-0.0000,-0.1045,0.9945,178.714,176.532,-24.670,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
142,2621.666,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,52.485,52.485,113.292,131.273,6.181,6.0000,8.431,-606.951,1328.486,-87.560,0.0000,0.0000,1.0000,109.567,49.697,-52.515,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
143,2640.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,276.388,276.388,301.862,307.655,11.091,6.0000,20.487,-600.017,1280.947,-85.588,-0.9965,-0.0460,-0.0705,9.428,304.010,46.273,-,Skin,shape,000001E0B7711600,15,1,1,0,-
144,2640.594,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,276.388,276.388,301.862,243.541,9.528,6.0000,11.658,-600.017,1280.947,-85.588,-0.9965,-0.0460,-0.0705,-143.747,63.597,186.023,-,Skin,shape,000001E0B7713100,2,1,1,0,-
145,2640.602,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,404.963,404.963,205.195,296.414,5.147,4.0000,8.334,-605.188,1272.322,-91.221,0.9851,0.1685,-0.0353,-221.773,66.411,185.116,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
146,2640.602,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,404.963,404.963,205.195,407.998,12.787,6.0000,19.675,-605.188,1272.322,-91.221,0.9851,0.1685,-0.0353,128.777,366.199,125.607,-,Skin,shape,000001E0B7711300,17,1,1,0,-
147,2659.488,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,11.546,11.546,14.343,93.345,15.020,4.0000,15.108,-603.415,1343.219,-79.955,-0.0000,-0.9912,0.1321,90.694,9.101,20.126,Static,Wood,shape,000001DFDC3A4400,-,0,0,0,-
148,2659.489,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,11.546,11.546,14.343,93.345,15.020,4.0000,15.108,-603.415,1343.219,-79.955,-0.0000,-0.9912,0.1321,90.694,9.101,20.126,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
149,2677.757,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,12.989,12.989,312.884,349.855,12.155,4.0000,8.334,-636.628,1365.137,-79.664,0.0000,0.0000,1.0000,341.546,72.285,-22.801,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
150,2677.758,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,22.504,22.504,313.012,349.855,12.155,4.0000,8.334,-634.865,1365.313,-79.651,-0.0000,0.0000,1.0000,341.546,72.285,-22.801,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
151,2697.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,61.241,61.241,192.580,196.737,13.637,6.0000,20.487,-634.284,1300.915,-79.797,0.8116,-0.0000,0.5842,-138.981,105.213,91.213,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
152,2697.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,61.241,61.241,192.580,196.737,13.637,6.0000,20.487,-634.284,1300.915,-79.797,0.8116,-0.0000,0.5842,-138.981,105.213,91.213,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
153,2753.544,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.142,63.142,252.273,282.004,6.460,6.0000,20.487,-639.414,1325.994,-79.651,-0.0000,-0.0000,1.0000,-46.421,272.058,-57.927,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
154,2773.008,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,17.239,17.239,416.516,307.473,9.636,6.0000,19.675,-657.051,1312.350,-79.651,-0.0000,-0.0000,1.0000,-170.344,255.741,-10.912,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
155,2791.742,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,58.007,58.007,171.050,253.128,15.436,2.0000,11.658,-602.990,1353.545,-50.745,0.3510,0.9346,-0.0577,243.082,-1.960,70.576,-,Skin,shape,000001E0B7712200,9,1,1,0,-
156,2791.743,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,58.007,58.007,171.050,137.403,7.293,7.0000,23.052,-602.990,1353.545,-50.745,0.3510,0.9346,-0.0577,31.104,126.729,43.033,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
157,2792.258,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,49.781,49.781,220.969,228.807,5.037,50.0000,17.687,-634.540,1336.787,-79.652,0.0811,-0.0000,0.9967,24.961,221.196,-52.935,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
158,2811.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,94.031,94.031,217.479,299.962,7.913,6.0000,19.675,-634.321,1299.240,-79.754,0.7084,0.0000,0.7058,-193.636,218.673,68.294,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
159,2811.969,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,94.031,94.031,217.479,299.962,7.913,6.0000,19.675,-634.321,1299.240,-79.754,0.7084,0.0000,0.7058,-193.636,218.673,68.294,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
160,2811.972,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,48.124,48.124,348.883,365.651,11.734,3.0000,10.011,-634.341,1272.520,-79.735,0.6501,-0.0000,0.7598,-272.347,175.368,169.629,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
161,2811.973,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,48.124,48.124,348.883,365.651,11.734,3.0000,10.011,-634.341,1272.520,-79.735,0.6501,-0.0000,0.7598,-272.347,175.368,169.629,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
162,2830.670,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,110.465,110.465,93.807,142.916,17.345,4.0000,17.297,-625.651,1346.959,-79.651,0.0000,-0.0000,1.0000,89.168,85.992,-71.270,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
163,2830.671,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,54.398,54.398,95.057,142.916,17.345,4.0000,17.297,-625.288,1343.635,-79.658,-0.0000,-0.1045,0.9945,89.168,85.992,-71.270,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
164,2868.831,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,6.764,6.764,170.723,164.773,4.718,6.0000,20.487,-638.094,1344.806,-79.690,0.0000,0.0000,1.0000,43.994,158.712,-4.990,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
165,2884.990,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,236.498,236.498,613.418,436.886,29.411,3.0000,10.011,-691.249,1339.138,-79.651,0.0000,0.0000,1.0000,138.684,359.377,-206.118,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
166,2885.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,26.047,26.047,146.118,157.696,5.876,6.0000,20.487,-635.315,1351.491,-79.654,0.0000,0.0000,1.0000,56.137,124.737,-78.469,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
167,2903.475,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,68.465,68.465,110.852,134.725,6.237,6.0000,20.487,-656.065,1350.215,-79.668,0.0000,0.0000,1.0000,61.334,108.619,-50.901,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
168,2920.485,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,18.643,18.643,110.270,231.535,8.049,6.0000,19.675,-659.338,1355.429,-79.651,-0.0000,-0.0000,1.0000,72.268,217.803,-30.778,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
169,2939.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,27.972,27.972,315.898,327.547,8.314,3.0000,10.011,-686.963,1360.128,-79.651,0.0000,0.0000,1.0000,60.140,320.422,-31.627,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
170,2939.293,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,26.986,26.986,316.897,327.547,8.314,3.0000,10.011,-687.128,1359.584,-79.652,0.0000,0.0000,1.0000,60.140,320.422,-31.627,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
171,2974.338,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,167.016,167.016,78.975,148.416,11.548,4.0000,8.334,-590.366,1358.657,-45.143,0.9995,-0.0014,-0.0312,-147.000,18.372,-8.987,-,Skin,shape,000001E0B7712200,9,1,1,0,-
172,2974.338,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,167.016,167.016,78.975,98.485,2.286,7.0000,23.052,-590.366,1358.657,-45.143,0.9995,-0.0014,-0.0312,15.596,95.069,-20.440,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
173,2974.832,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,30.319,30.319,142.257,121.801,4.696,6.0000,20.487,-651.021,1363.021,-79.651,-0.0000,-0.0000,1.0000,45.980,112.424,-9.063,Static,Wood,shape,000001DFDC3A4400,-,0,0,0,-
174,3014.328,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,57.229,57.229,26.433,75.182,7.842,6.0000,20.487,-650.202,1371.107,-78.099,0.0000,-0.5968,0.8024,9.334,74.599,-0.323,Static,Carpet,shape,000001E0B284B400,-,1,1,0,-
175,3014.331,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,28.981,28.981,79.997,190.049,10.268,6.0000,19.675,-657.853,1371.344,-78.004,0.0000,-0.1225,0.9925,71.202,170.871,-43.033,Static,Carpet,shape,000001E0B284B400,-,1,1,0,-
176,3051.247,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,37.111,37.111,152.947,135.287,10.387,6.0000,19.675,-670.747,1390.106,-79.651,0.0000,0.0000,1.0000,84.251,105.828,-2.200,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
